lrs, num_n
Iter:   0, Energy:    6.62929, Int:    6.13601, Ext:   -0.49329, Eval loss:    5.55164, Loss_change:  6.62929
Iter: 364, Energy:  -37.98157, Int:  -38.42493, Ext:   -0.44336, Eval loss:  -50.98506, Loss_change:  0.00001
Iter: 365, Energy:  -37.98159, Int:  -38.42495, Ext:   -0.44336, Eval loss:  -50.98387, Loss_change:  0.00002
Iter: 366, Energy:  -37.98161, Int:  -38.42496, Ext:   -0.44336, Eval loss:  -50.98290, Loss_change:  0.00001
Iter: 367, Energy:  -37.98176, Int:  -38.42514, Ext:   -0.44338, Eval loss:  -50.97305, Loss_change:  0.00016
Iter: 368, Energy:  -37.98182, Int:  -38.42520, Ext:   -0.44338, Eval loss:  -50.97011, Loss_change:  0.00006
Iter: 369, Energy:  -37.98187, Int:  -38.42525, Ext:   -0.44338, Eval loss:  -50.96720, Loss_change:  0.00005
Iter: 370, Energy:  -37.98202, Int:  -38.42540, Ext:   -0.44338, Eval loss:  -50.95932, Loss_change:  0.00015
Iter: 371, Energy:  -37.98211, Int:  -38.42548, Ext:   -0.44337, Eval loss:  -50.95594, Loss_change:  0.00009
Iter: 372, Energy:  -37.98212, Int:  -38.42550, Ext:   -0.44337, Eval loss:  -50.95535, Loss_change:  0.00002
Iter: 373, Energy:  -37.98215, Int:  -38.42552, Ext:   -0.44337, Eval loss:  -50.95510, Loss_change:  0.00002
Iter: 374, Energy:  -37.98215, Int:  -38.42553, Ext:   -0.44337, Eval loss:  -50.95489, Loss_change:  0.00001
Iter: 375, Energy:  -37.98219, Int:  -38.42555, Ext:   -0.44337, Eval loss:  -50.95415, Loss_change:  0.00003
Iter: 376, Energy:  -37.98220, Int:  -38.42557, Ext:   -0.44337, Eval loss:  -50.95406, Loss_change:  0.00002
Iter: 377, Energy:  -37.98221, Int:  -38.42558, Ext:   -0.44337, Eval loss:  -50.95351, Loss_change:  0.00001
Iter: 378, Energy:  -37.98223, Int:  -38.42560, Ext:   -0.44337, Eval loss:  -50.95306, Loss_change:  0.00002
Iter: 379, Energy:  -37.98225, Int:  -38.42562, Ext:   -0.44337, Eval loss:  -50.95270, Loss_change:  0.00002
Iter: 380, Energy:  -37.98225, Int:  -38.42563, Ext:   -0.44337, Eval loss:  -50.95249, Loss_change:  0.00001
Iter: 381, Energy:  -37.98227, Int:  -38.42564, Ext:   -0.44338, Eval loss:  -50.95181, Loss_change:  0.00001
Iter: 382, Energy:  -37.98228, Int:  -38.42566, Ext:   -0.44338, Eval loss:  -50.95142, Loss_change:  0.00002
Iter: 383, Energy:  -37.98229, Int:  -38.42567, Ext:   -0.44338, Eval loss:  -50.95117, Loss_change:  0.00001
Iter: 384, Energy:  -37.98230, Int:  -38.42568, Ext:   -0.44338, Eval loss:  -50.95088, Loss_change:  0.00001
Iter: 385, Energy:  -37.98231, Int:  -38.42569, Ext:   -0.44338, Eval loss:  -50.95041, Loss_change:  0.00001
Iter: 386, Energy:  -37.98232, Int:  -38.42570, Ext:   -0.44338, Eval loss:  -50.95004, Loss_change:  0.00001
Iter: 387, Energy:  -37.98233, Int:  -38.42570, Ext:   -0.44338, Eval loss:  -50.94952, Loss_change:  0.00001
Iter: 388, Energy:  -37.98234, Int:  -38.42572, Ext:   -0.44338, Eval loss:  -50.94869, Loss_change:  0.00002
Iter: 389, Energy:  -37.98235, Int:  -38.42572, Ext:   -0.44338, Eval loss:  -50.94830, Loss_change:  0.00000
Iter: 390, Energy:  -37.98239, Int:  -38.42576, Ext:   -0.44337, Eval loss:  -50.94563, Loss_change:  0.00004
Iter: 391, Energy:  -37.98240, Int:  -38.42577, Ext:   -0.44337, Eval loss:  -50.94479, Loss_change:  0.00001
Iter: 392, Energy:  -37.98246, Int:  -38.42581, Ext:   -0.44335, Eval loss:  -50.93972, Loss_change:  0.00006
Iter: 393, Energy:  -37.98247, Int:  -38.42582, Ext:   -0.44335, Eval loss:  -50.93851, Loss_change:  0.00001
Iter: 394, Energy:  -37.98249, Int:  -38.42583, Ext:   -0.44334, Eval loss:  -50.93655, Loss_change:  0.00003
Iter: 395, Energy:  -37.98249, Int:  -38.42583, Ext:   -0.44334, Eval loss:  -50.93560, Loss_change:  0.00000
Iter: 396, Energy:  -37.98250, Int:  -38.42584, Ext:   -0.44334, Eval loss:  -50.93469, Loss_change:  0.00001
Iter: 397, Energy:  -37.98253, Int:  -38.42586, Ext:   -0.44333, Eval loss:  -50.93225, Loss_change:  0.00003
Iter: 398, Energy:  -37.98257, Int:  -38.42590, Ext:   -0.44333, Eval loss:  -50.92900, Loss_change:  0.00004
Iter: 399, Energy:  -37.98258, Int:  -38.42590, Ext:   -0.44332, Eval loss:  -50.92834, Loss_change:  0.00001
Iter: 400, Energy:  -37.98259, Int:  -38.42591, Ext:   -0.44332, Eval loss:  -50.92732, Loss_change:  0.00002
Iter: 401, Energy:  -37.98261, Int:  -38.42593, Ext:   -0.44332, Eval loss:  -50.92679, Loss_change:  0.00002
Iter: 402, Energy:  -37.98262, Int:  -38.42594, Ext:   -0.44332, Eval loss:  -50.92677, Loss_change:  0.00002
Iter: 403, Energy:  -37.98265, Int:  -38.42596, Ext:   -0.44332, Eval loss:  -50.92640, Loss_change:  0.00002
Iter: 404, Energy:  -37.98265, Int:  -38.42597, Ext:   -0.44331, Eval loss:  -50.92620, Loss_change:  0.00001
Iter: 405, Energy:  -37.98279, Int:  -38.42609, Ext:   -0.44330, Eval loss:  -50.93370, Loss_change:  0.00014
Iter: 406, Energy:  -37.98286, Int:  -38.42617, Ext:   -0.44331, Eval loss:  -50.94282, Loss_change:  0.00007
Iter: 407, Energy:  -37.98288, Int:  -38.42618, Ext:   -0.44330, Eval loss:  -50.94416, Loss_change:  0.00001
Iter: 408, Energy:  -37.98292, Int:  -38.42623, Ext:   -0.44331, Eval loss:  -50.95117, Loss_change:  0.00004
Iter: 409, Energy:  -37.98293, Int:  -38.42624, Ext:   -0.44331, Eval loss:  -50.95255, Loss_change:  0.00001
Iter: 410, Energy:  -37.98295, Int:  -38.42627, Ext:   -0.44332, Eval loss:  -50.95580, Loss_change:  0.00002
Iter: 411, Energy:  -37.98295, Int:  -38.42627, Ext:   -0.44332, Eval loss:  -50.95651, Loss_change:  0.00000
Iter: 412, Energy:  -37.98297, Int:  -38.42629, Ext:   -0.44332, Eval loss:  -50.95802, Loss_change:  0.00002
Iter: 413, Energy:  -37.98303, Int:  -38.42635, Ext:   -0.44332, Eval loss:  -50.95876, Loss_change:  0.00006
Iter: 414, Energy:  -37.98310, Int:  -38.42641, Ext:   -0.44331, Eval loss:  -50.95570, Loss_change:  0.00007
Iter: 415, Energy:  -37.98330, Int:  -38.42660, Ext:   -0.44330, Eval loss:  -50.93425, Loss_change:  0.00019
Iter: 416, Energy:  -37.98344, Int:  -38.42674, Ext:   -0.44329, Eval loss:  -50.91912, Loss_change:  0.00015
Iter: 417, Energy:  -37.98349, Int:  -38.42678, Ext:   -0.44329, Eval loss:  -50.91786, Loss_change:  0.00005
Iter: 418, Energy:  -37.98350, Int:  -38.42679, Ext:   -0.44329, Eval loss:  -50.91783, Loss_change:  0.00001
Iter: 419, Energy:  -37.98352, Int:  -38.42681, Ext:   -0.44329, Eval loss:  -50.91784, Loss_change:  0.00002
Iter: 420, Energy:  -37.98353, Int:  -38.42683, Ext:   -0.44329, Eval loss:  -50.91791, Loss_change:  0.00002
Iter: 421, Energy:  -37.98354, Int:  -38.42683, Ext:   -0.44329, Eval loss:  -50.91825, Loss_change:  0.00001
Iter: 422, Energy:  -37.98355, Int:  -38.42685, Ext:   -0.44329, Eval loss:  -50.91893, Loss_change:  0.00001
Iter: 423, Energy:  -37.98357, Int:  -38.42686, Ext:   -0.44329, Eval loss:  -50.92009, Loss_change:  0.00002
Iter: 424, Energy:  -37.98359, Int:  -38.42687, Ext:   -0.44329, Eval loss:  -50.92069, Loss_change:  0.00001
Iter: 425, Energy:  -37.98359, Int:  -38.42688, Ext:   -0.44329, Eval loss:  -50.92130, Loss_change:  0.00000
Iter: 426, Energy:  -37.98360, Int:  -38.42689, Ext:   -0.44329, Eval loss:  -50.92216, Loss_change:  0.00001
Iter: 427, Energy:  -37.98360, Int:  -38.42689, Ext:   -0.44328, Eval loss:  -50.92284, Loss_change:  0.00000
Iter: 428, Energy:  -37.98361, Int:  -38.42690, Ext:   -0.44328, Eval loss:  -50.92376, Loss_change:  0.00001
Iter: 429, Energy:  -37.98362, Int:  -38.42690, Ext:   -0.44328, Eval loss:  -50.92476, Loss_change:  0.00001
Iter: 430, Energy:  -37.98363, Int:  -38.42691, Ext:   -0.44328, Eval loss:  -50.92522, Loss_change:  0.00000
Iter: 431, Energy:  -37.98363, Int:  -38.42691, Ext:   -0.44328, Eval loss:  -50.92585, Loss_change:  0.00001
Iter: 432, Energy:  -37.98365, Int:  -38.42692, Ext:   -0.44328, Eval loss:  -50.92641, Loss_change:  0.00001
Iter: 433, Energy:  -37.98365, Int:  -38.42693, Ext:   -0.44328, Eval loss:  -50.92670, Loss_change:  0.00000
Iter: 434, Energy:  -37.98365, Int:  -38.42693, Ext:   -0.44328, Eval loss:  -50.92685, Loss_change:  0.00000
Iter: 435, Energy:  -37.98367, Int:  -38.42694, Ext:   -0.44327, Eval loss:  -50.92763, Loss_change:  0.00002
Iter: 436, Energy:  -37.98369, Int:  -38.42696, Ext:   -0.44327, Eval loss:  -50.92664, Loss_change:  0.00002
Iter: 437, Energy:  -37.98369, Int:  -38.42696, Ext:   -0.44327, Eval loss:  -50.92633, Loss_change:  0.00000
Iter: 438, Energy:  -37.98375, Int:  -38.42705, Ext:   -0.44329, Eval loss:  -50.92253, Loss_change:  0.00006
Iter: 439, Energy:  -37.98379, Int:  -38.42707, Ext:   -0.44328, Eval loss:  -50.91891, Loss_change:  0.00004
Iter: 440, Energy:  -37.98383, Int:  -38.42710, Ext:   -0.44328, Eval loss:  -50.91557, Loss_change:  0.00003
Iter: 441, Energy:  -37.98383, Int:  -38.42710, Ext:   -0.44327, Eval loss:  -50.91502, Loss_change:  0.00000
Iter: 442, Energy:  -37.98383, Int:  -38.42711, Ext:   -0.44327, Eval loss:  -50.91381, Loss_change:  0.00001
Iter: 443, Energy:  -37.98389, Int:  -38.42716, Ext:   -0.44326, Eval loss:  -50.90726, Loss_change:  0.00006
Iter: 444, Energy:  -37.98389, Int:  -38.42716, Ext:   -0.44326, Eval loss:  -50.90677, Loss_change:  0.00000
Iter: 445, Energy:  -37.98391, Int:  -38.42718, Ext:   -0.44327, Eval loss:  -50.90488, Loss_change:  0.00002
Iter: 446, Energy:  -37.98392, Int:  -38.42718, Ext:   -0.44327, Eval loss:  -50.90409, Loss_change:  0.00000
Iter: 447, Energy:  -37.98392, Int:  -38.42719, Ext:   -0.44327, Eval loss:  -50.90373, Loss_change:  0.00000
Iter: 448, Energy:  -37.98393, Int:  -38.42720, Ext:   -0.44327, Eval loss:  -50.90293, Loss_change:  0.00001
Iter: 449, Energy:  -37.98393, Int:  -38.42720, Ext:   -0.44327, Eval loss:  -50.90248, Loss_change:  0.00000
Iter: 450, Energy:  -37.98395, Int:  -38.42722, Ext:   -0.44327, Eval loss:  -50.90127, Loss_change:  0.00002
Iter: 451, Energy:  -37.98395, Int:  -38.42722, Ext:   -0.44327, Eval loss:  -50.90108, Loss_change:  0.00000
Iter: 452, Energy:  -37.98396, Int:  -38.42722, Ext:   -0.44327, Eval loss:  -50.90041, Loss_change:  0.00001
Iter: 453, Energy:  -37.98396, Int:  -38.42723, Ext:   -0.44327, Eval loss:  -50.89972, Loss_change:  0.00000
Iter: 454, Energy:  -37.98398, Int:  -38.42725, Ext:   -0.44327, Eval loss:  -50.89774, Loss_change:  0.00002
Iter: 455, Energy:  -37.98400, Int:  -38.42728, Ext:   -0.44327, Eval loss:  -50.89462, Loss_change:  0.00002
Iter: 456, Energy:  -37.98415, Int:  -38.42742, Ext:   -0.44327, Eval loss:  -50.88024, Loss_change:  0.00014
Iter: 457, Energy:  -37.98433, Int:  -38.42759, Ext:   -0.44326, Eval loss:  -50.86773, Loss_change:  0.00018
Iter: 458, Energy:  -37.98449, Int:  -38.42773, Ext:   -0.44325, Eval loss:  -50.86012, Loss_change:  0.00016
Iter: 459, Energy:  -37.98457, Int:  -38.42781, Ext:   -0.44325, Eval loss:  -50.85915, Loss_change:  0.00008
Iter: 460, Energy:  -37.98462, Int:  -38.42787, Ext:   -0.44325, Eval loss:  -50.85892, Loss_change:  0.00005
Iter: 461, Energy:  -37.98481, Int:  -38.42804, Ext:   -0.44323, Eval loss:  -50.85648, Loss_change:  0.00019
Iter: 462, Energy:  -37.98492, Int:  -38.42816, Ext:   -0.44324, Eval loss:  -50.85598, Loss_change:  0.00011
Iter: 463, Energy:  -37.98493, Int:  -38.42817, Ext:   -0.44324, Eval loss:  -50.85598, Loss_change:  0.00001
Iter: 464, Energy:  -37.98495, Int:  -38.42820, Ext:   -0.44325, Eval loss:  -50.85616, Loss_change:  0.00002
Iter: 465, Energy:  -37.98497, Int:  -38.42822, Ext:   -0.44325, Eval loss:  -50.85626, Loss_change:  0.00002
Iter: 466, Energy:  -37.98498, Int:  -38.42823, Ext:   -0.44325, Eval loss:  -50.85680, Loss_change:  0.00002
Iter: 467, Energy:  -37.98499, Int:  -38.42824, Ext:   -0.44325, Eval loss:  -50.85706, Loss_change:  0.00001
Iter: 468, Energy:  -37.98499, Int:  -38.42825, Ext:   -0.44325, Eval loss:  -50.85725, Loss_change:  0.00000
Iter: 469, Energy:  -37.98503, Int:  -38.42828, Ext:   -0.44325, Eval loss:  -50.85648, Loss_change:  0.00004
Iter: 470, Energy:  -37.98512, Int:  -38.42838, Ext:   -0.44326, Eval loss:  -50.85747, Loss_change:  0.00009
Iter: 471, Energy:  -37.98522, Int:  -38.42847, Ext:   -0.44324, Eval loss:  -50.85910, Loss_change:  0.00010
Iter: 472, Energy:  -37.98523, Int:  -38.42847, Ext:   -0.44324, Eval loss:  -50.85925, Loss_change:  0.00001
Iter: 473, Energy:  -37.98524, Int:  -38.42849, Ext:   -0.44324, Eval loss:  -50.85944, Loss_change:  0.00001
Iter: 474, Energy:  -37.98525, Int:  -38.42849, Ext:   -0.44324, Eval loss:  -50.85954, Loss_change:  0.00000
Iter: 475, Energy:  -37.98526, Int:  -38.42850, Ext:   -0.44324, Eval loss:  -50.85975, Loss_change:  0.00001
Iter: 476, Energy:  -37.98526, Int:  -38.42851, Ext:   -0.44324, Eval loss:  -50.85967, Loss_change:  0.00000
Iter: 477, Energy:  -37.98528, Int:  -38.42852, Ext:   -0.44324, Eval loss:  -50.85986, Loss_change:  0.00002
Iter: 478, Energy:  -37.98528, Int:  -38.42852, Ext:   -0.44324, Eval loss:  -50.85984, Loss_change:  0.00000
Iter: 479, Energy:  -37.98529, Int:  -38.42853, Ext:   -0.44324, Eval loss:  -50.85975, Loss_change:  0.00001
Iter: 480, Energy:  -37.98529, Int:  -38.42854, Ext:   -0.44325, Eval loss:  -50.86000, Loss_change:  0.00000
Iter: 481, Energy:  -37.98530, Int:  -38.42855, Ext:   -0.44324, Eval loss:  -50.85970, Loss_change:  0.00001
Iter: 482, Energy:  -37.98531, Int:  -38.42855, Ext:   -0.44324, Eval loss:  -50.85909, Loss_change:  0.00001
Iter: 483, Energy:  -37.98536, Int:  -38.42860, Ext:   -0.44324, Eval loss:  -50.85573, Loss_change:  0.00005
Iter: 484, Energy:  -37.98540, Int:  -38.42865, Ext:   -0.44324, Eval loss:  -50.85035, Loss_change:  0.00005
Iter: 485, Energy:  -37.98543, Int:  -38.42868, Ext:   -0.44324, Eval loss:  -50.84626, Loss_change:  0.00003
Iter: 486, Energy:  -37.98546, Int:  -38.42870, Ext:   -0.44324, Eval loss:  -50.84293, Loss_change:  0.00003
Iter: 487, Energy:  -37.98547, Int:  -38.42871, Ext:   -0.44324, Eval loss:  -50.84066, Loss_change:  0.00001
Iter: 488, Energy:  -37.98549, Int:  -38.42874, Ext:   -0.44324, Eval loss:  -50.83670, Loss_change:  0.00003
Iter: 489, Energy:  -37.98551, Int:  -38.42875, Ext:   -0.44324, Eval loss:  -50.83484, Loss_change:  0.00002
Iter: 490, Energy:  -37.98551, Int:  -38.42875, Ext:   -0.44324, Eval loss:  -50.83361, Loss_change:  0.00000
Iter: 491, Energy:  -37.98552, Int:  -38.42876, Ext:   -0.44324, Eval loss:  -50.83243, Loss_change:  0.00000
Iter: 492, Energy:  -37.98552, Int:  -38.42876, Ext:   -0.44324, Eval loss:  -50.83185, Loss_change:  0.00000
Iter: 493, Energy:  -37.98553, Int:  -38.42877, Ext:   -0.44324, Eval loss:  -50.83010, Loss_change:  0.00001
Iter: 494, Energy:  -37.98553, Int:  -38.42878, Ext:   -0.44324, Eval loss:  -50.82900, Loss_change:  0.00001
Iter: 495, Energy:  -37.98554, Int:  -38.42878, Ext:   -0.44324, Eval loss:  -50.82657, Loss_change:  0.00001
Iter: 496, Energy:  -37.98555, Int:  -38.42879, Ext:   -0.44324, Eval loss:  -50.82504, Loss_change:  0.00001
Iter: 497, Energy:  -37.98556, Int:  -38.42880, Ext:   -0.44324, Eval loss:  -50.82399, Loss_change:  0.00001
Iter: 498, Energy:  -37.98556, Int:  -38.42879, Ext:   -0.44324, Eval loss:  -50.82347, Loss_change:  0.00000
Iter: 499, Energy:  -37.98557, Int:  -38.42881, Ext:   -0.44324, Eval loss:  -50.82204, Loss_change:  0.00001
Iter: 500, Energy:  -37.98558, Int:  -38.42882, Ext:   -0.44324, Eval loss:  -50.81983, Loss_change:  0.00002
tensor(0., device='cuda:0', grad_fn=<AbsBackward0>) 498
Iter:   0, Energy:  -34.52651, Int:  -34.94814, Ext:   -0.42163, Eval loss:  -47.64043, Loss_change: 34.52651
Iter:   1, Energy:  -35.09082, Int:  -35.51879, Ext:   -0.42796, Eval loss:  -48.46518, Loss_change:  0.56432
Iter:   2, Energy:  -35.47635, Int:  -35.90945, Ext:   -0.43311, Eval loss:  -49.21938, Loss_change:  0.38552
Iter:   3, Energy:  -35.89214, Int:  -36.32572, Ext:   -0.43358, Eval loss:  -49.70188, Loss_change:  0.41579
Iter:   4, Energy:  -36.01140, Int:  -36.44483, Ext:   -0.43343, Eval loss:  -49.89285, Loss_change:  0.11926
Iter:   5, Energy:  -36.12473, Int:  -36.55896, Ext:   -0.43423, Eval loss:  -50.06517, Loss_change:  0.11333
Iter:   6, Energy:  -36.18727, Int:  -36.62200, Ext:   -0.43473, Eval loss:  -50.14896, Loss_change:  0.06253
Iter:   7, Energy:  -36.23787, Int:  -36.67274, Ext:   -0.43487, Eval loss:  -50.22614, Loss_change:  0.05060
Iter:   8, Energy:  -36.29495, Int:  -36.73010, Ext:   -0.43515, Eval loss:  -50.33619, Loss_change:  0.05708
Iter:   9, Energy:  -36.33989, Int:  -36.77531, Ext:   -0.43543, Eval loss:  -50.42944, Loss_change:  0.04494
Iter:  10, Energy:  -36.37551, Int:  -36.81103, Ext:   -0.43552, Eval loss:  -50.49021, Loss_change:  0.03562
Iter:  11, Energy:  -36.40854, Int:  -36.84410, Ext:   -0.43557, Eval loss:  -50.54568, Loss_change:  0.03303
Iter:  12, Energy:  -36.44146, Int:  -36.87719, Ext:   -0.43573, Eval loss:  -50.60501, Loss_change:  0.03292
Iter:  13, Energy:  -36.46427, Int:  -36.90009, Ext:   -0.43581, Eval loss:  -50.65060, Loss_change:  0.02281
Iter:  14, Energy:  -36.48258, Int:  -36.91841, Ext:   -0.43582, Eval loss:  -50.69661, Loss_change:  0.01831
Iter:  15, Energy:  -36.50394, Int:  -36.93981, Ext:   -0.43587, Eval loss:  -50.75698, Loss_change:  0.02136
Iter:  16, Energy:  -36.52924, Int:  -36.96533, Ext:   -0.43608, Eval loss:  -50.82931, Loss_change:  0.02530
Iter:  17, Energy:  -36.54344, Int:  -36.97971, Ext:   -0.43627, Eval loss:  -50.87286, Loss_change:  0.01420
Iter:  18, Energy:  -36.55002, Int:  -36.98631, Ext:   -0.43629, Eval loss:  -50.89399, Loss_change:  0.00658
Iter:  19, Energy:  -36.55542, Int:  -36.99170, Ext:   -0.43628, Eval loss:  -50.90195, Loss_change:  0.00540
Iter:  20, Energy:  -36.56089, Int:  -36.99718, Ext:   -0.43629, Eval loss:  -50.89840, Loss_change:  0.00547
Iter:  21, Energy:  -36.56487, Int:  -37.00113, Ext:   -0.43625, Eval loss:  -50.89025, Loss_change:  0.00398
Iter:  22, Energy:  -36.56751, Int:  -37.00374, Ext:   -0.43623, Eval loss:  -50.88547, Loss_change:  0.00264
Iter:  23, Energy:  -36.57033, Int:  -37.00654, Ext:   -0.43621, Eval loss:  -50.88445, Loss_change:  0.00282
Iter:  24, Energy:  -36.57809, Int:  -37.01438, Ext:   -0.43628, Eval loss:  -50.90197, Loss_change:  0.00776
Iter:  25, Energy:  -36.58636, Int:  -37.02273, Ext:   -0.43637, Eval loss:  -50.92885, Loss_change:  0.00827
Iter:  26, Energy:  -36.59170, Int:  -37.02807, Ext:   -0.43637, Eval loss:  -50.94555, Loss_change:  0.00534
Iter:  27, Energy:  -36.59639, Int:  -37.03272, Ext:   -0.43633, Eval loss:  -50.96012, Loss_change:  0.00469
Iter:  28, Energy:  -36.60505, Int:  -37.04144, Ext:   -0.43639, Eval loss:  -50.97028, Loss_change:  0.00866
Iter:  29, Energy:  -36.61234, Int:  -37.04873, Ext:   -0.43639, Eval loss:  -50.96994, Loss_change:  0.00729
Iter:  30, Energy:  -36.61691, Int:  -37.05334, Ext:   -0.43643, Eval loss:  -50.97038, Loss_change:  0.00457
Iter:  31, Energy:  -36.62014, Int:  -37.05658, Ext:   -0.43645, Eval loss:  -50.97289, Loss_change:  0.00323
Iter:  32, Energy:  -36.62454, Int:  -37.06105, Ext:   -0.43651, Eval loss:  -50.98171, Loss_change:  0.00441
Iter:  33, Energy:  -36.62998, Int:  -37.06648, Ext:   -0.43651, Eval loss:  -50.99695, Loss_change:  0.00544
Iter:  34, Energy:  -36.63554, Int:  -37.07198, Ext:   -0.43644, Eval loss:  -51.00930, Loss_change:  0.00556
Iter:  35, Energy:  -36.64112, Int:  -37.07753, Ext:   -0.43641, Eval loss:  -51.01295, Loss_change:  0.00558
Iter:  36, Energy:  -36.64543, Int:  -37.08191, Ext:   -0.43648, Eval loss:  -51.01185, Loss_change:  0.00431
Iter:  37, Energy:  -36.64966, Int:  -37.08620, Ext:   -0.43654, Eval loss:  -51.00977, Loss_change:  0.00423
Iter:  38, Energy:  -36.65338, Int:  -37.08991, Ext:   -0.43653, Eval loss:  -51.00594, Loss_change:  0.00372
Iter:  39, Energy:  -36.65674, Int:  -37.09325, Ext:   -0.43652, Eval loss:  -51.00186, Loss_change:  0.00336
Iter:  40, Energy:  -36.65981, Int:  -37.09631, Ext:   -0.43650, Eval loss:  -51.00007, Loss_change:  0.00307
Iter:  41, Energy:  -36.66209, Int:  -37.09860, Ext:   -0.43650, Eval loss:  -51.00211, Loss_change:  0.00228
Iter:  42, Energy:  -36.66456, Int:  -37.10106, Ext:   -0.43650, Eval loss:  -51.00710, Loss_change:  0.00246
Iter:  43, Energy:  -36.66820, Int:  -37.10477, Ext:   -0.43656, Eval loss:  -51.01471, Loss_change:  0.00364
Iter:  44, Energy:  -36.67241, Int:  -37.10900, Ext:   -0.43659, Eval loss:  -51.01776, Loss_change:  0.00421
Iter:  45, Energy:  -36.67669, Int:  -37.11326, Ext:   -0.43657, Eval loss:  -51.01232, Loss_change:  0.00428
Iter:  46, Energy:  -36.68032, Int:  -37.11686, Ext:   -0.43654, Eval loss:  -51.00623, Loss_change:  0.00363
Iter:  47, Energy:  -36.68314, Int:  -37.11969, Ext:   -0.43655, Eval loss:  -51.00379, Loss_change:  0.00282
Iter:  48, Energy:  -36.68607, Int:  -37.12268, Ext:   -0.43661, Eval loss:  -51.00479, Loss_change:  0.00293
Iter:  49, Energy:  -36.68920, Int:  -37.12585, Ext:   -0.43665, Eval loss:  -51.00706, Loss_change:  0.00313
Iter:  50, Energy:  -36.69317, Int:  -37.12986, Ext:   -0.43668, Eval loss:  -51.00445, Loss_change:  0.00397
Iter:  51, Energy:  -36.69810, Int:  -37.13477, Ext:   -0.43667, Eval loss:  -50.99407, Loss_change:  0.00492
Iter:  52, Energy:  -36.70105, Int:  -37.13773, Ext:   -0.43668, Eval loss:  -50.98563, Loss_change:  0.00295
Iter:  53, Energy:  -36.70471, Int:  -37.14138, Ext:   -0.43667, Eval loss:  -50.98326, Loss_change:  0.00366
Iter:  54, Energy:  -36.70759, Int:  -37.14424, Ext:   -0.43665, Eval loss:  -50.98840, Loss_change:  0.00288
