lrs, num_l
Iter:   0, Energy:  171.55008, Int:  179.16089, Ext:    7.61081, Eval loss:  170.60426, Loss_change: 171.55008
Iter: 396, Energy:   -7.70818, Int:    6.89346, Ext:   14.60163, Eval loss:   -8.96910, Loss_change:  0.00043
Iter: 397, Energy:   -7.70859, Int:    6.89317, Ext:   14.60176, Eval loss:   -8.96923, Loss_change:  0.00041
Iter: 398, Energy:   -7.70899, Int:    6.89334, Ext:   14.60233, Eval loss:   -8.96940, Loss_change:  0.00040
Iter: 399, Energy:   -7.70938, Int:    6.89327, Ext:   14.60265, Eval loss:   -8.96951, Loss_change:  0.00039
Iter: 400, Energy:   -7.70975, Int:    6.89374, Ext:   14.60349, Eval loss:   -8.96951, Loss_change:  0.00037
Iter: 401, Energy:   -7.71011, Int:    6.89388, Ext:   14.60399, Eval loss:   -8.96963, Loss_change:  0.00036
Iter: 402, Energy:   -7.71046, Int:    6.89400, Ext:   14.60446, Eval loss:   -8.96981, Loss_change:  0.00035
Iter: 403, Energy:   -7.71081, Int:    6.89414, Ext:   14.60494, Eval loss:   -8.96996, Loss_change:  0.00035
Iter: 404, Energy:   -7.71116, Int:    6.89429, Ext:   14.60545, Eval loss:   -8.97012, Loss_change:  0.00035
Iter: 405, Energy:   -7.71151, Int:    6.89447, Ext:   14.60599, Eval loss:   -8.97030, Loss_change:  0.00035
Iter: 406, Energy:   -7.71186, Int:    6.89472, Ext:   14.60658, Eval loss:   -8.97039, Loss_change:  0.00035
Iter: 407, Energy:   -7.71223, Int:    6.89478, Ext:   14.60701, Eval loss:   -8.97055, Loss_change:  0.00036
Iter: 408, Energy:   -7.71258, Int:    6.89504, Ext:   14.60763, Eval loss:   -8.97072, Loss_change:  0.00036
Iter: 409, Energy:   -7.71294, Int:    6.89526, Ext:   14.60820, Eval loss:   -8.97079, Loss_change:  0.00036
Iter: 410, Energy:   -7.71330, Int:    6.89557, Ext:   14.60887, Eval loss:   -8.97098, Loss_change:  0.00036
Iter: 411, Energy:   -7.71366, Int:    6.89578, Ext:   14.60944, Eval loss:   -8.97107, Loss_change:  0.00036
Iter: 412, Energy:   -7.71401, Int:    6.89586, Ext:   14.60986, Eval loss:   -8.97123, Loss_change:  0.00035
Iter: 413, Energy:   -7.71435, Int:    6.89590, Ext:   14.61025, Eval loss:   -8.97136, Loss_change:  0.00034
Iter: 414, Energy:   -7.71469, Int:    6.89566, Ext:   14.61035, Eval loss:   -8.97134, Loss_change:  0.00034
Iter: 415, Energy:   -7.71500, Int:    6.89609, Ext:   14.61110, Eval loss:   -8.97143, Loss_change:  0.00032
Iter: 416, Energy:   -7.71531, Int:    6.89620, Ext:   14.61152, Eval loss:   -8.97153, Loss_change:  0.00031
Iter: 417, Energy:   -7.71562, Int:    6.89634, Ext:   14.61197, Eval loss:   -8.97165, Loss_change:  0.00031
Iter: 418, Energy:   -7.71593, Int:    6.89633, Ext:   14.61226, Eval loss:   -8.97178, Loss_change:  0.00031
Iter: 419, Energy:   -7.71624, Int:    6.89662, Ext:   14.61286, Eval loss:   -8.97192, Loss_change:  0.00031
Iter: 420, Energy:   -7.71653, Int:    6.89648, Ext:   14.61301, Eval loss:   -8.97198, Loss_change:  0.00029
Iter: 421, Energy:   -7.71682, Int:    6.89661, Ext:   14.61343, Eval loss:   -8.97207, Loss_change:  0.00029
Iter: 422, Energy:   -7.71710, Int:    6.89675, Ext:   14.61384, Eval loss:   -8.97217, Loss_change:  0.00028
Iter: 423, Energy:   -7.71737, Int:    6.89673, Ext:   14.61410, Eval loss:   -8.97225, Loss_change:  0.00027
Iter: 424, Energy:   -7.71764, Int:    6.89645, Ext:   14.61409, Eval loss:   -8.97228, Loss_change:  0.00027
Iter: 425, Energy:   -7.71789, Int:    6.89664, Ext:   14.61453, Eval loss:   -8.97244, Loss_change:  0.00025
Iter: 426, Energy:   -7.71813, Int:    6.89670, Ext:   14.61482, Eval loss:   -8.97250, Loss_change:  0.00024
Iter: 427, Energy:   -7.71836, Int:    6.89678, Ext:   14.61514, Eval loss:   -8.97260, Loss_change:  0.00023
Iter: 428, Energy:   -7.71859, Int:    6.89690, Ext:   14.61549, Eval loss:   -8.97268, Loss_change:  0.00023
Iter: 429, Energy:   -7.71881, Int:    6.89691, Ext:   14.61573, Eval loss:   -8.97274, Loss_change:  0.00022
Iter: 430, Energy:   -7.71903, Int:    6.89694, Ext:   14.61597, Eval loss:   -8.97280, Loss_change:  0.00021
Iter: 431, Energy:   -7.71924, Int:    6.89702, Ext:   14.61626, Eval loss:   -8.97282, Loss_change:  0.00021
Iter: 432, Energy:   -7.71943, Int:    6.89711, Ext:   14.61655, Eval loss:   -8.97288, Loss_change:  0.00020
Iter: 433, Energy:   -7.71963, Int:    6.89726, Ext:   14.61689, Eval loss:   -8.97295, Loss_change:  0.00019
Iter: 434, Energy:   -7.71981, Int:    6.89728, Ext:   14.61710, Eval loss:   -8.97299, Loss_change:  0.00018
Iter: 435, Energy:   -7.71999, Int:    6.89736, Ext:   14.61734, Eval loss:   -8.97303, Loss_change:  0.00017
Iter: 436, Energy:   -7.72017, Int:    6.89763, Ext:   14.61780, Eval loss:   -8.97309, Loss_change:  0.00018
Iter: 437, Energy:   -7.72034, Int:    6.89784, Ext:   14.61818, Eval loss:   -8.97316, Loss_change:  0.00017
Iter: 438, Energy:   -7.72051, Int:    6.89808, Ext:   14.61859, Eval loss:   -8.97323, Loss_change:  0.00017
Iter: 439, Energy:   -7.72067, Int:    6.89836, Ext:   14.61903, Eval loss:   -8.97330, Loss_change:  0.00017
Iter: 440, Energy:   -7.72084, Int:    6.89855, Ext:   14.61939, Eval loss:   -8.97338, Loss_change:  0.00016
Iter: 441, Energy:   -7.72100, Int:    6.89887, Ext:   14.61987, Eval loss:   -8.97345, Loss_change:  0.00016
Iter: 442, Energy:   -7.72115, Int:    6.89906, Ext:   14.62020, Eval loss:   -8.97350, Loss_change:  0.00015
Iter: 443, Energy:   -7.72130, Int:    6.89926, Ext:   14.62056, Eval loss:   -8.97357, Loss_change:  0.00015
Iter: 444, Energy:   -7.72145, Int:    6.89944, Ext:   14.62088, Eval loss:   -8.97361, Loss_change:  0.00015
Iter: 445, Energy:   -7.72159, Int:    6.89954, Ext:   14.62113, Eval loss:   -8.97365, Loss_change:  0.00014
Iter: 446, Energy:   -7.72172, Int:    6.89981, Ext:   14.62154, Eval loss:   -8.97371, Loss_change:  0.00014
Iter: 447, Energy:   -7.72185, Int:    6.90001, Ext:   14.62187, Eval loss:   -8.97375, Loss_change:  0.00013
Iter: 448, Energy:   -7.72198, Int:    6.90018, Ext:   14.62216, Eval loss:   -8.97378, Loss_change:  0.00013
Iter: 449, Energy:   -7.72211, Int:    6.90033, Ext:   14.62243, Eval loss:   -8.97383, Loss_change:  0.00012
Iter: 450, Energy:   -7.72223, Int:    6.90051, Ext:   14.62274, Eval loss:   -8.97388, Loss_change:  0.00012
Iter: 451, Energy:   -7.72234, Int:    6.90056, Ext:   14.62290, Eval loss:   -8.97389, Loss_change:  0.00011
Iter: 452, Energy:   -7.72245, Int:    6.90073, Ext:   14.62318, Eval loss:   -8.97393, Loss_change:  0.00011
Iter: 453, Energy:   -7.72256, Int:    6.90087, Ext:   14.62343, Eval loss:   -8.97396, Loss_change:  0.00011
Iter: 454, Energy:   -7.72267, Int:    6.90100, Ext:   14.62367, Eval loss:   -8.97397, Loss_change:  0.00011
Iter: 455, Energy:   -7.72277, Int:    6.90118, Ext:   14.62395, Eval loss:   -8.97399, Loss_change:  0.00010
Iter: 456, Energy:   -7.72288, Int:    6.90141, Ext:   14.62428, Eval loss:   -8.97401, Loss_change:  0.00011
Iter: 457, Energy:   -7.72298, Int:    6.90161, Ext:   14.62460, Eval loss:   -8.97404, Loss_change:  0.00011
Iter: 458, Energy:   -7.72309, Int:    6.90176, Ext:   14.62485, Eval loss:   -8.97407, Loss_change:  0.00011
Iter: 459, Energy:   -7.72320, Int:    6.90193, Ext:   14.62513, Eval loss:   -8.97412, Loss_change:  0.00011
Iter: 460, Energy:   -7.72331, Int:    6.90230, Ext:   14.62561, Eval loss:   -8.97414, Loss_change:  0.00011
Iter: 461, Energy:   -7.72342, Int:    6.90239, Ext:   14.62580, Eval loss:   -8.97410, Loss_change:  0.00011
Iter: 462, Energy:   -7.72352, Int:    6.90252, Ext:   14.62605, Eval loss:   -8.97411, Loss_change:  0.00010
Iter: 463, Energy:   -7.72363, Int:    6.90274, Ext:   14.62638, Eval loss:   -8.97412, Loss_change:  0.00011
Iter: 464, Energy:   -7.72374, Int:    6.90297, Ext:   14.62671, Eval loss:   -8.97413, Loss_change:  0.00010
Iter: 465, Energy:   -7.72384, Int:    6.90318, Ext:   14.62702, Eval loss:   -8.97415, Loss_change:  0.00011
Iter: 466, Energy:   -7.72395, Int:    6.90344, Ext:   14.62739, Eval loss:   -8.97414, Loss_change:  0.00010
Iter: 467, Energy:   -7.72405, Int:    6.90370, Ext:   14.62775, Eval loss:   -8.97413, Loss_change:  0.00010
Iter: 468, Energy:   -7.72415, Int:    6.90393, Ext:   14.62808, Eval loss:   -8.97416, Loss_change:  0.00010
Iter: 469, Energy:   -7.72424, Int:    6.90414, Ext:   14.62838, Eval loss:   -8.97417, Loss_change:  0.00009
Iter: 470, Energy:   -7.72434, Int:    6.90441, Ext:   14.62875, Eval loss:   -8.97419, Loss_change:  0.00009
Iter: 471, Energy:   -7.72443, Int:    6.90463, Ext:   14.62906, Eval loss:   -8.97421, Loss_change:  0.00009
Iter: 472, Energy:   -7.72452, Int:    6.90484, Ext:   14.62936, Eval loss:   -8.97424, Loss_change:  0.00009
Iter: 473, Energy:   -7.72461, Int:    6.90510, Ext:   14.62971, Eval loss:   -8.97426, Loss_change:  0.00009
Iter: 474, Energy:   -7.72470, Int:    6.90528, Ext:   14.62998, Eval loss:   -8.97426, Loss_change:  0.00009
Iter: 475, Energy:   -7.72479, Int:    6.90534, Ext:   14.63013, Eval loss:   -8.97427, Loss_change:  0.00009
Iter: 476, Energy:   -7.72487, Int:    6.90551, Ext:   14.63038, Eval loss:   -8.97426, Loss_change:  0.00009
Iter: 477, Energy:   -7.72496, Int:    6.90574, Ext:   14.63070, Eval loss:   -8.97425, Loss_change:  0.00009
Iter: 478, Energy:   -7.72505, Int:    6.90589, Ext:   14.63094, Eval loss:   -8.97425, Loss_change:  0.00009
Iter: 479, Energy:   -7.72514, Int:    6.90609, Ext:   14.63123, Eval loss:   -8.97425, Loss_change:  0.00009
Iter: 480, Energy:   -7.72523, Int:    6.90633, Ext:   14.63156, Eval loss:   -8.97427, Loss_change:  0.00009
Iter: 481, Energy:   -7.72531, Int:    6.90657, Ext:   14.63188, Eval loss:   -8.97426, Loss_change:  0.00008
Iter: 482, Energy:   -7.72540, Int:    6.90676, Ext:   14.63216, Eval loss:   -8.97425, Loss_change:  0.00009
Iter: 483, Energy:   -7.72548, Int:    6.90686, Ext:   14.63235, Eval loss:   -8.97424, Loss_change:  0.00008
Iter: 484, Energy:   -7.72557, Int:    6.90704, Ext:   14.63261, Eval loss:   -8.97423, Loss_change:  0.00008
Iter: 485, Energy:   -7.72565, Int:    6.90730, Ext:   14.63295, Eval loss:   -8.97422, Loss_change:  0.00008
Iter: 486, Energy:   -7.72574, Int:    6.90745, Ext:   14.63319, Eval loss:   -8.97421, Loss_change:  0.00008
Iter: 487, Energy:   -7.72582, Int:    6.90765, Ext:   14.63348, Eval loss:   -8.97418, Loss_change:  0.00009
Iter: 488, Energy:   -7.72590, Int:    6.90769, Ext:   14.63359, Eval loss:   -8.97417, Loss_change:  0.00008
Iter: 489, Energy:   -7.72599, Int:    6.90786, Ext:   14.63385, Eval loss:   -8.97415, Loss_change:  0.00009
Iter: 490, Energy:   -7.72602, Int:    6.90796, Ext:   14.63398, Eval loss:   -8.97415, Loss_change:  0.00003
Iter: 491, Energy:   -7.72610, Int:    6.90808, Ext:   14.63418, Eval loss:   -8.97415, Loss_change:  0.00008
Iter: 492, Energy:   -7.72618, Int:    6.90828, Ext:   14.63446, Eval loss:   -8.97412, Loss_change:  0.00008
Iter: 493, Energy:   -7.72627, Int:    6.90840, Ext:   14.63466, Eval loss:   -8.97410, Loss_change:  0.00008
Iter: 494, Energy:   -7.72636, Int:    6.90869, Ext:   14.63505, Eval loss:   -8.97409, Loss_change:  0.00009
Iter: 495, Energy:   -7.72644, Int:    6.90893, Ext:   14.63537, Eval loss:   -8.97406, Loss_change:  0.00009
Iter: 496, Energy:   -7.72653, Int:    6.90919, Ext:   14.63572, Eval loss:   -8.97404, Loss_change:  0.00009
Iter: 497, Energy:   -7.72662, Int:    6.90939, Ext:   14.63601, Eval loss:   -8.97400, Loss_change:  0.00009
Iter: 498, Energy:   -7.72672, Int:    6.90970, Ext:   14.63642, Eval loss:   -8.97395, Loss_change:  0.00010
Iter: 499, Energy:   -7.72681, Int:    6.91011, Ext:   14.63693, Eval loss:   -8.97392, Loss_change:  0.00009
Iter: 500, Energy:   -7.72691, Int:    6.91052, Ext:   14.63744, Eval loss:   -8.97389, Loss_change:  0.00010
tensor(0.0002, device='cuda:0', grad_fn=<AbsBackward0>) 430
Iter:   0, Energy:   93.19230, Int:   86.09442, Ext:   -7.09788, Eval loss:   90.25620, Loss_change: 93.19230
Iter:   1, Energy:   75.02787, Int:   69.07098, Ext:   -5.95689, Eval loss:   72.01328, Loss_change: 18.16443
Iter:   2, Energy:   63.34175, Int:   58.23058, Ext:   -5.11118, Eval loss:   60.80978, Loss_change: 11.68612
Iter:   3, Energy:   55.81270, Int:   51.29891, Ext:   -4.51379, Eval loss:   53.51212, Loss_change:  7.52905
Iter:   4, Energy:   50.10286, Int:   46.07481, Ext:   -4.02805, Eval loss:   47.95435, Loss_change:  5.70984
Iter:   5, Energy:   45.33272, Int:   41.73510, Ext:   -3.59762, Eval loss:   43.29554, Loss_change:  4.77014
Iter:   6, Energy:   40.68178, Int:   37.53930, Ext:   -3.14248, Eval loss:   38.70170, Loss_change:  4.65094
Iter:   7, Energy:   35.21701, Int:   32.71071, Ext:   -2.50630, Eval loss:   33.31176, Loss_change:  5.46477
Iter:   8, Energy:   29.91624, Int:   28.15378, Ext:   -1.76246, Eval loss:   28.14439, Loss_change:  5.30077
Iter:   9, Energy:   25.71402, Int:   24.63245, Ext:   -1.08158, Eval loss:   24.07716, Loss_change:  4.20222
Iter:  10, Energy:   22.62062, Int:   22.09037, Ext:   -0.53025, Eval loss:   21.08814, Loss_change:  3.09340
Iter:  11, Energy:   20.28222, Int:   20.19721, Ext:   -0.08501, Eval loss:   18.82706, Loss_change:  2.33840
Iter:  12, Energy:   18.38894, Int:   18.68686, Ext:    0.29792, Eval loss:   16.99161, Loss_change:  1.89328
Iter:  13, Energy:   16.16237, Int:   16.97462, Ext:    0.81225, Eval loss:   14.76384, Loss_change:  2.22657
Iter:  14, Energy:   13.63342, Int:   15.10916, Ext:    1.47574, Eval loss:   12.34402, Loss_change:  2.52896
Iter:  15, Energy:   11.95370, Int:   13.88356, Ext:    1.92985, Eval loss:   10.72936, Loss_change:  1.67971
Iter:  16, Energy:   10.39104, Int:   12.70075, Ext:    2.30971, Eval loss:    9.21492, Loss_change:  1.56266
Iter:  17, Energy:    9.08693, Int:   11.67280, Ext:    2.58588, Eval loss:    7.98570, Loss_change:  1.30412
Iter:  18, Energy:    8.25637, Int:   11.00207, Ext:    2.74570, Eval loss:    7.20501, Loss_change:  0.83055
Iter:  19, Energy:    7.65479, Int:   10.50689, Ext:    2.85209, Eval loss:    6.63737, Loss_change:  0.60158
Iter:  20, Energy:    7.16290, Int:   10.09991, Ext:    2.93700, Eval loss:    6.17236, Loss_change:  0.49189
Iter:  21, Energy:    6.48929, Int:    9.69639, Ext:    3.20709, Eval loss:    5.46915, Loss_change:  0.67361
Iter:  22, Energy:    5.31047, Int:    9.24006, Ext:    3.92959, Eval loss:    4.33688, Loss_change:  1.17882
Iter:  23, Energy:    4.25236, Int:    8.97973, Ext:    4.72737, Eval loss:    3.27011, Loss_change:  1.05812
Iter:  24, Energy:    3.58653, Int:    8.87129, Ext:    5.28476, Eval loss:    2.62091, Loss_change:  0.66583
Iter:  25, Energy:    3.16971, Int:    8.79667, Ext:    5.62696, Eval loss:    2.20673, Loss_change:  0.41682
Iter:  26, Energy:    2.81680, Int:    8.70641, Ext:    5.88960, Eval loss:    1.85725, Loss_change:  0.35291
Iter:  27, Energy:    2.48714, Int:    8.59370, Ext:    6.10656, Eval loss:    1.53302, Loss_change:  0.32966
Iter:  28, Energy:    2.16045, Int:    8.45406, Ext:    6.29361, Eval loss:    1.21589, Loss_change:  0.32669
Iter:  29, Energy:    1.85261, Int:    8.29915, Ext:    6.44654, Eval loss:    0.92124, Loss_change:  0.30784
Iter:  30, Energy:    1.56036, Int:    8.13724, Ext:    6.57688, Eval loss:    0.64388, Loss_change:  0.29225
Iter:  31, Energy:    1.27646, Int:    7.98884, Ext:    6.71238, Eval loss:    0.37325, Loss_change:  0.28390
Iter:  32, Energy:    0.97887, Int:    7.86063, Ext:    6.88176, Eval loss:    0.08392, Loss_change:  0.29759
Iter:  33, Energy:    0.63436, Int:    7.76242, Ext:    7.12806, Eval loss:   -0.25756, Loss_change:  0.34450
Iter:  34, Energy:    0.30089, Int:    7.68068, Ext:    7.37979, Eval loss:   -0.58824, Loss_change:  0.33347
Iter:  35, Energy:   -0.05497, Int:    7.54630, Ext:    7.60127, Eval loss:   -0.93677, Loss_change:  0.35586
Iter:  36, Energy:   -0.44028, Int:    7.33801, Ext:    7.77829, Eval loss:   -1.30126, Loss_change:  0.38531
Iter:  37, Energy:   -0.79230, Int:    7.11680, Ext:    7.90910, Eval loss:   -1.62868, Loss_change:  0.35202
Iter:  38, Energy:   -1.10754, Int:    6.91378, Ext:    8.02132, Eval loss:   -1.92262, Loss_change:  0.31524
Iter:  39, Energy:   -1.39355, Int:    6.73296, Ext:    8.12651, Eval loss:   -2.19071, Loss_change:  0.28601
Iter:  40, Energy:   -1.68746, Int:    6.57338, Ext:    8.26084, Eval loss:   -2.47435, Loss_change:  0.29391
Iter:  41, Energy:   -2.04270, Int:    6.42297, Ext:    8.46568, Eval loss:   -2.82424, Loss_change:  0.35524
Iter:  42, Energy:   -2.40428, Int:    6.27402, Ext:    8.67830, Eval loss:   -3.17843, Loss_change:  0.36158
Iter:  43, Energy:   -2.77931, Int:    6.13276, Ext:    8.91207, Eval loss:   -3.55163, Loss_change:  0.37503
Iter:  44, Energy:   -3.13204, Int:    6.00095, Ext:    9.13300, Eval loss:   -3.90037, Loss_change:  0.35273
Iter:  45, Energy:   -3.42494, Int:    5.88657, Ext:    9.31151, Eval loss:   -4.19136, Loss_change:  0.29289
Iter:  46, Energy:   -3.67197, Int:    5.79336, Ext:    9.46532, Eval loss:   -4.43836, Loss_change:  0.24703
Iter:  47, Energy:   -3.90014, Int:    5.71109, Ext:    9.61123, Eval loss:   -4.66869, Loss_change:  0.22817
Iter:  48, Energy:   -4.18080, Int:    5.62973, Ext:    9.81053, Eval loss:   -4.96075, Loss_change:  0.28067
Iter:  49, Energy:   -4.46403, Int:    5.56849, Ext:   10.03252, Eval loss:   -5.25094, Loss_change:  0.28323
Iter:  50, Energy:   -4.66241, Int:    5.52707, Ext:   10.18948, Eval loss:   -5.45638, Loss_change:  0.19838
Iter:  51, Energy:   -4.82710, Int:    5.49242, Ext:   10.31952, Eval loss:   -5.62875, Loss_change:  0.16469
Iter:  52, Energy:   -5.00867, Int:    5.46273, Ext:   10.47140, Eval loss:   -5.82416, Loss_change:  0.18157
Iter:  53, Energy:   -5.20386, Int:    5.43300, Ext:   10.63686, Eval loss:   -6.03139, Loss_change:  0.19519
Iter:  54, Energy:   -5.36187, Int:    5.41145, Ext:   10.77331, Eval loss:   -6.19784, Loss_change:  0.15801
Iter:  55, Energy:   -5.48556, Int:    5.39364, Ext:   10.87920, Eval loss:   -6.32866, Loss_change:  0.12370
Iter:  56, Energy:   -5.59260, Int:    5.37546, Ext:   10.96805, Eval loss:   -6.44169, Loss_change:  0.10703
Iter:  57, Energy:   -5.68140, Int:    5.36156, Ext:   11.04296, Eval loss:   -6.53582, Loss_change:  0.08880
Iter:  58, Energy:   -5.76282, Int:    5.35283, Ext:   11.11565, Eval loss:   -6.62337, Loss_change:  0.08142
Iter:  59, Energy:   -5.84438, Int:    5.35166, Ext:   11.19604, Eval loss:   -6.71268, Loss_change:  0.08157
Iter:  60, Energy:   -5.92080, Int:    5.36008, Ext:   11.28089, Eval loss:   -6.79791, Loss_change:  0.07642
Iter:  61, Energy:   -5.99572, Int:    5.37642, Ext:   11.37214, Eval loss:   -6.88269, Loss_change:  0.07492
Iter:  62, Energy:   -6.06064, Int:    5.39553, Ext:   11.45617, Eval loss:   -6.95698, Loss_change:  0.06492
Iter:  63, Energy:   -6.12230, Int:    5.41582, Ext:   11.53813, Eval loss:   -7.02807, Loss_change:  0.06166
Iter:  64, Energy:   -6.18467, Int:    5.44063, Ext:   11.62530, Eval loss:   -7.10079, Loss_change:  0.06237
Iter:  65, Energy:   -6.24342, Int:    5.46936, Ext:   11.71279, Eval loss:   -7.16979, Loss_change:  0.05875
Iter:  66, Energy:   -6.29526, Int:    5.49955, Ext:   11.79482, Eval loss:   -7.23129, Loss_change:  0.05184
Iter:  67, Energy:   -6.33773, Int:    5.52677, Ext:   11.86450, Eval loss:   -7.28192, Loss_change:  0.04246
Iter:  68, Energy:   -6.37574, Int:    5.55288, Ext:   11.92862, Eval loss:   -7.32791, Loss_change:  0.03801
Iter:  69, Energy:   -6.41494, Int:    5.58379, Ext:   11.99874, Eval loss:   -7.37622, Loss_change:  0.03920
Iter:  70, Energy:   -6.45789, Int:    5.62047, Ext:   12.07836, Eval loss:   -7.42967, Loss_change:  0.04295
Iter:  71, Energy:   -6.50115, Int:    5.66020, Ext:   12.16136, Eval loss:   -7.48329, Loss_change:  0.04326
Iter:  72, Energy:   -6.53807, Int:    5.69563, Ext:   12.23371, Eval loss:   -7.52940, Loss_change:  0.03692
Iter:  73, Energy:   -6.57027, Int:    5.72940, Ext:   12.29967, Eval loss:   -7.57006, Loss_change:  0.03220
Iter:  74, Energy:   -6.59965, Int:    5.76134, Ext:   12.36099, Eval loss:   -7.60752, Loss_change:  0.02938
Iter:  75, Energy:   -6.62766, Int:    5.79226, Ext:   12.41993, Eval loss:   -7.64339, Loss_change:  0.02801
Iter:  76, Energy:   -6.65563, Int:    5.82274, Ext:   12.47836, Eval loss:   -7.67919, Loss_change:  0.02797
Iter:  77, Energy:   -6.68289, Int:    5.85301, Ext:   12.53590, Eval loss:   -7.71417, Loss_change:  0.02726
Iter:  78, Energy:   -6.70896, Int:    5.88257, Ext:   12.59154, Eval loss:   -7.74770, Loss_change:  0.02607
Iter:  79, Energy:   -6.73288, Int:    5.90972, Ext:   12.64261, Eval loss:   -7.77871, Loss_change:  0.02392
